Date,Open,High,Low,Close,Volume,SMA20,SMA50,EMA20,RSI,MACD,Signal,BB_mid,BB_upper,BB_lower,Returns,Volatility20
2022-10-06,143.406,145.106,142.825,143.033,69549279,148.24955,156.38361999999998,147.43625256458694,42.826682911970764,-3.876942829578553,-3.5251507865420577,148.24955,159.90907730782772,136.59002269217228,-0.006604900544505132,0.4060901876493751
2022-10-07,140.191,140.74,137.146,137.78,87366538,147.39985,156.04842,146.5166094631977,31.204844878878077,-4.1623824810051815,-3.6525971254346827,147.39985,159.5249867310742,135.27471326892578,-0.03672579055183056,0.4148186772615991
2022-10-10,138.103,139.55,136.287,138.103,76155065,146.2683,155.6183,145.71531332384555,27.232882870227357,-4.312816595587236,-3.7846410194651936,146.2683,157.33140819748922,135.2051918025108,0.002344317027144882,0.38257658029014524
2022-10-11,137.592,139.017,135.94,136.686,78325533,145.53755,155.17950000000002,144.85537872157454,28.606421910046095,-4.494566211335666,-3.9266260578392886,145.53755,157.11953434911044,133.95556565088958,-0.010260457774269982,0.3314752952149894
2022-10-12,136.835,138.044,135.881,136.058,71614924,144.7031,154.75762,144.01753312904364,28.892068317982705,-4.6358393722629785,-4.068468720724027,144.7031,156.50083198363896,132.90536801636105,-0.004594472001521854,0.3270903307811644
2022-10-13,132.763,141.22,132.153,140.631,115122751,144.24179999999998,154.30694,143.6950061643728,39.792474407966345,-4.328895673590523,-4.120554111297326,144.24179999999998,155.9118168150282,132.57178318497176,0.03361066603948326,0.35092482686081344
2022-10-14,141.927,142.137,135.91,136.097,90083765,143.63595,153.77190000000002,142.97138652967064,34.7872765404974,-4.400767184048391,-4.176596725847539,143.63595,155.68949238343896,131.58240761656106,-0.03224040218728441,0.3652142644285458
2022-10-17,138.74,140.542,137.959,140.061,86680604,143.0424,153.32067999999998,142.69420686017818,39.318820714169576,-4.090709054816813,-4.159419191641394,143.0424,154.5317748517531,131.55302514824686,0.029126284929131385,0.36973662243002103
2022-10-18,143.091,144.28,138.289,141.378,100799139,142.3958,152.90521999999999,142.5688538258755,42.94829534752307,-3.6961084230277663,-4.066757037918668,142.3958,152.5987595830092,132.1928404169908,0.009403045815751465,0.3660230194328149
2022-10-19,139.354,142.557,139.166,141.488,62794032,141.911,152.49096,142.4659153662683,51.91964917244305,-3.336052561392165,-3.9206161426133677,141.911,151.23970889695352,132.5822911030465,0.0007780559917385244,0.3613024861534163
2022-10-20,140.661,143.482,140.299,141.026,65604028,141.45125000000002,151.9825,142.32878056948084,58.08013672616789,-3.0527945209495613,-3.7470518182806067,141.45125000000002,149.92247149583338,132.98002850416665,-0.0032652945832861713,0.3610934217122843
2022-10-21,140.512,145.41,140.298,144.84,88000037,141.29575,151.56506,142.56794432476838,57.587498799193064,-2.491828312386815,-3.4960071171018483,141.29575,149.36953916780755,133.22196083219245,0.0270446584317785,0.3730002751481013
2022-10-24,144.757,147.752,143.592,146.986,77256141,141.23090000000002,151.11954,142.9887115319333,55.531307705220726,-1.852737085593958,-3.16735311080027,141.23090000000002,149.0862637297204,133.37553627027964,0.014816349074841195,0.3770077031753256
2022-10-25,147.614,149.975,146.897,149.827,75985557,141.25945,150.70942000000002,143.6399771003206,59.035660161444945,-1.1042782943962095,-2.754738147519458,141.25945,149.2407625810032,133.27813741899678,0.019328371409522038,0.38271136068227024
2022-10-26,148.469,149.484,145.599,146.888,89919254,141.23545,150.24364,143.94931261457577,55.6160951021241,-0.7397447309860183,-2.3517394642127702,141.23545,149.14195747235573,133.32894252764424,-0.01961595707048791,0.38665709213593835
2022-10-27,145.628,146.586,141.754,142.414,111011110,141.3496,149.65848,143.80309236556857,56.90775743843538,-0.8026116573058459,-2.0419139028313853,141.3496,149.25489007157105,133.44430992842896,-0.030458580687326542,0.35990578039502313
2022-10-28,145.754,154.902,145.382,153.173,167525451,142.21224999999998,149.29638,144.6954645212287,67.13356678339169,0.015548006202038778,-1.6304215210247004,142.21224999999998,151.29981911216134,133.12468088783862,0.07554734787310258,0.42767859480343395
2022-10-31,150.629,151.697,149.414,150.811,99585686,142.74775,148.93876,145.27789647158787,65.7213454132627,0.4679574518996503,-1.2107457264398302,142.74775,152.54591850500736,132.94958149499263,-0.015420472276445607,0.42409490825042717
2022-11-01,152.522,152.885,146.67,148.167,81727313,142.97155,148.606,145.55304918857948,62.89865570208144,0.606159069447358,-0.8473647672623925,142.97155,153.06058860580183,132.8825113941982,-0.017531877648182204,0.4226058472726051
2022-11-02,146.488,149.66,142.608,142.638,95174381,142.90425,148.16932,145.2754254563338,52.09520826808644,0.26646906531013315,-0.6245980007478873,142.90425,152.98280398723298,132.825696012767,-0.03731600153880421,0.4448934448745068
2022-11-03,139.716,140.444,136.462,136.59,99560618,142.5821,147.6058,144.4482420795401,50.498896962091926,-0.4851680497866653,-0.5967120105556429,142.5821,153.04777827962042,132.11642172037958,-0.04240104320026927,0.46930838098946903
2022-11-04,139.978,140.549,132.384,136.324,142939158,142.5093,146.98776,143.67450473863155,45.912362451051166,-1.0897479200216367,-0.6953191924488418,142.5093,153.1346634805885,131.8839365194115,-0.001947433926348885,0.4509483997016844
2022-11-07,135.073,137.078,133.653,136.855,84632434,142.4469,146.50644,143.0250280968571,44.96605453533667,-1.50864385345335,-0.8579841246497435,142.4469,153.1951670505231,131.6986329494769,0.0038951321850881904,0.4510958668526336
2022-11-08,138.322,139.329,135.446,137.425,91264855,142.48385,146.08058,142.49169208763263,45.52385149278397,-1.7741760650770004,-1.0412225127351948,142.48385,153.1535228756589,131.8141771243411,0.004164992144971125,0.44967987921512514
2022-11-09,136.442,136.491,132.592,132.864,76048019,142.32414999999997,145.61208,141.5747690316676,41.752889822973074,-2.3258360478012037,-1.2981452197483967,142.32414999999997,153.48318222128498,131.16511777871497,-0.03318901218846648,0.4652842376612157
2022-11-10,139.14,144.688,137.425,144.688,120647085,142.527,145.4133,141.87126721912782,49.867812293456694,-1.7883179596472587,-1.3961797677281693,142.527,153.70392235201822,131.35007764798175,0.08899325626204235,0.5528697465548695
2022-11-11,143.654,147.78,142.224,147.475,95397462,143.09589999999997,145.2557,142.40495605540136,50.42057280467877,-1.1244810762258055,-1.3418400294276966,143.09589999999997,154.0508501216713,132.14094987832866,0.019262136459139656,0.5406736673414454
2022-11-14,146.757,148.047,145.239,146.077,74481051,143.3967,145.11242000000001,142.7546745263155,46.69265504833133,-0.7030877222491654,-1.2140895679919905,143.3967,154.3311328584855,132.46226714151453,-0.00947957280895062,0.5347432088010525
2022-11-15,149.953,151.306,146.354,147.81,91224104,143.7183,145.02902,143.23613409523784,50.83084021194536,-0.226678824150639,-1.0166074192237202,143.7183,154.78034692393106,132.65625307606894,0.011863606180302133,0.5352276448645802
2022-11-16,146.914,147.642,145.1,146.577,65187076,143.97275,144.8928,143.5543118004533,53.984113312278694,0.050800270646220724,-0.8031258812497319,143.97275,155.05289080994933,132.89260919005065,-0.00834179013598546,0.5366511614150009
2022-11-17,144.253,149.227,143.976,148.479,81602171,144.34539999999998,144.82414,144.02332972421965,44.5906702314004,0.4193459971036191,-0.5586315055790617,144.34539999999998,155.50925912147287,133.1815408785271,0.01297611494299944,0.5375142561810236
2022-11-18,150.041,150.43,147.741,149.042,75958468,144.5555,144.7095,144.501298321913,47.87323571136598,0.7482254580363303,-0.29726011285598325,144.5555,155.9149977372236,133.1960022627764,0.0037917820028421367,0.5300668213439056
2022-11-21,147.93,148.136,145.519,145.809,59609993,144.49665,144.411,144.62584133887367,47.20470387405756,0.7394646316099056,-0.08991516396280543,144.49665,155.81525194592993,133.17804805407005,-0.021691872089746544,0.5341362874362258
2022-11-22,145.929,148.186,144.742,147.949,52585659,144.40275000000003,144.34396,144.9423326399333,56.846013044935425,0.8948860396050975,0.10704507675077521,144.40275000000003,155.56524177755998,133.24025822244008,0.014676734632293131,0.5321693833104643
2022-11-23,147.23,149.575,147.12,148.827,59180941,144.49970000000002,144.26556,145.31230095993968,68.19953002766292,1.0764967035374582,0.30093540210811187,144.49970000000002,155.78607130813737,133.21332869186267,0.00593447742127351,0.527456415968868
2022-11-25,146.101,146.667,144.934,145.909,35726832,144.67445,144.1866,145.36912943994543,63.21303520719029,0.9737415632731938,0.43549663434112834,144.67445,155.93304272265496,133.41585727734505,-0.01960665739415568,0.5201831268734612
2022-11-28,142.984,144.461,141.248,142.076,70392697,144.11960000000002,144.06384,145.05549806471254,56.596669446339675,0.576372247530287,0.4636717569789601,144.11960000000002,154.68727656383268,133.55192343616736,-0.026269798298939717,0.4492061609125972
2022-11-29,142.146,142.657,138.267,139.071,85027481,143.5326,143.80662,144.48554586807322,51.95915063797371,0.018759567133059818,0.3746893190097801,143.5326,153.8362236936787,133.2289763063213,-0.021150651763844674,0.4516965468095198
2022-11-30,139.294,146.509,138.462,145.829,113061195,143.41570000000002,143.637,144.61349388063766,64.66463069788486,0.12076946634169872,0.3239053484761638,143.41570000000002,153.54958913964535,133.28181086035468,0.048593883699693086,0.48456902584106465
2022-12-01,146.008,146.914,144.431,146.106,72325314,143.5891,143.53544,144.75563732057694,52.17098413864903,0.22141232792861842,0.30340674436665477,143.5891,153.7854477857665,133.3927522142335,0.0018994850132689756,0.46448151402701565
2022-12-02,143.792,145.799,143.484,145.614,66434799,144.0403,143.4433,144.83738614718868,46.93541481408294,0.2584924921015386,0.29442389391363155,144.0403,153.71802650769686,134.36257349230314,-0.0033674181758448496,0.43518112554726
2022-12-05,145.574,148.678,143.604,144.451,69864771,144.44665,143.37332,144.80058746650403,47.30151354221985,0.19182319061761177,0.2739037532544276,144.44665,153.41680327627589,135.47649672372413,-0.007986869394426388,0.4367184038395013
2022-12-06,144.889,145.11,139.809,140.787,65703674,144.64325,143.22339999999997,144.4183410411227,39.046757540784185,-0.15488151214751156,0.18814670017403975,144.64325,153.06864012058747,136.21785987941252,-0.025365002665263536,0.44833977280106063
2022-12-07,140.077,141.238,137.921,138.844,70772921,144.7142,143.01516,143.8874514181586,38.200738502853305,-0.5797483703008481,0.034567686079062146,144.7142,152.904266938862,136.524133061138,-0.013800990148238212,0.45159881139973784
2022-12-08,140.245,141.386,139.001,140.529,63065619,145.09745,142.87838,143.56759890214352,37.78876873924794,-0.7715984914146929,-0.12666554941968894,145.09745,151.46790368870083,138.7269963112992,0.012135922330097193,0.434576198408443
2022-12-09,140.227,143.407,138.805,140.047,77245026,144.8654,142.8767,143.23230376860604,36.14917926765421,-0.951565412613121,-0.2916455220583754,144.8654,151.62487962493284,138.10592037506714,-0.0034298970319293076,0.29332081088111395
2022-12-12,140.578,142.354,138.961,142.344,71525668,144.60885000000002,143.00518,143.1477034096912,44.506104328523854,-0.8984846196761112,-0.41301334158192265,144.60885000000002,151.34072657499271,137.87697342500732,0.016401636593429414,0.29080446815508804
2022-12-13,147.279,147.741,142.096,143.307,95302547,144.47035,143.0693,143.1628745135301,42.35456881217467,-0.7698374500567979,-0.48437816327689787,144.47035,151.18901174878746,137.75168825121253,0.00676530096105199,0.2906915220739019
2022-12-14,143.19,144.476,139.061,141.081,83532644,144.13389999999998,143.0171,142.96460075033676,37.78464643915976,-0.8378450812660958,-0.5550715468747376,144.13389999999998,150.82226277345637,137.4455372265436,-0.01553308631120598,0.2911302219990938
2022-12-15,139.011,139.691,134.004,134.47,100424414,143.52855000000002,142.82682,142.1555911550666,33.842763919884746,-1.4089525406891141,-0.725847745637613,143.52855000000002,151.37685772170803,135.680242278292,-0.046859605474869004,0.33129742279737434
2022-12-16,134.652,135.605,131.743,132.512,162573061,142.7302,142.6164,141.2371539022031,35.735592411406756,-1.996538697893044,-0.9799859360886994,142.7302,151.63544211319507,133.82495788680492,-0.014560868595225651,0.32686877385458474
2022-12-19,133.102,133.192,129.368,130.403,80793364,141.79825,142.46886,140.2053297210409,36.716930243962224,-2.6023849612534775,-1.3044657411216551,141.79825,151.76071931712337,131.83578068287662,-0.015915539724704275,0.32694714722934937
2022-12-20,129.437,131.269,127.96,130.334,78600986,141.0245,142.31348,139.26520308094177,20.13184779675389,-3.052898301934704,-1.6541522532842652,141.0245,152.02507804222338,130.0239219577766,-0.0005291289310828118,0.3224668084223068
2022-12-21,131.003,134.776,130.777,133.439,87224320,140.299,142.24854,138.71032659704258,27.983453262418706,-3.1233814229591985,-1.947998087219252,140.299,151.29061893156478,129.30738106843523,0.023823407552902465,0.3315264096888559
2022-12-22,132.356,132.559,128.363,130.264,79026601,139.37085,142.13266,137.90591454018139,25.596184419713808,-3.3962855044119067,-2.2376555706577834,139.37085,150.46489491322865,128.27680508677133,-0.023793643537496356,0.33536389021542706
2022-12-23,128.973,130.448,127.713,129.9,64777618,138.5704,141.91804,137.14344648873555,26.263417180516115,-3.600432172166478,-2.5102108909595224,138.5704,149.9837337977491,127.15706620225092,-0.0027943253700178916,0.33189286875976404
2022-12-27,129.427,129.457,126.806,128.098,70048896,137.8715,141.75806,136.28197539457025,27.96206884573968,-3.863094864314121,-2.7807876856304423,137.8715,150.0661286795242,125.67687132047578,-0.013872209391839863,0.3244805987188784
2022-12-28,127.743,129.08,123.999,124.167,86727333,137.1263,141.44018,135.12816821413497,26.1558956363518,-4.338444895320833,-3.092319127568521,137.1263,150.7500846214047,123.50251537859528,-0.03068744242689203,0.3324570843663122
2022-12-29,126.088,128.541,125.832,127.683,76845792,136.219,141.16628,134.41910457469353,30.302379784102058,-4.3809505333423715,-3.3500454087232914,136.219,149.81939257946948,122.61860742053052,0.02831670250549667,0.29435121760164884
2022-12-30,126.5,128.02,125.537,128.0,78196363,135.31369999999998,140.89652,133.8077612818656,31.433591221526967,-4.339039559902375,-3.547844238959108,135.31369999999998,148.5485706250971,122.07882937490287,0.002482711089181855,0.29457803305833624
2023-01-03,128.343,128.955,122.325,123.212,113808899,134.1936,140.54023999999998,132.79864115978316,22.616934791320745,-4.638704300826532,-3.766016251332593,134.1936,147.5493086930885,120.8378913069115,-0.037406249999999974,0.3140241477015661
2023-01-04,125.004,126.743,123.221,124.481,90458019,133.1951,140.13306,132.00648485885142,23.28887627695798,-4.719390872196442,-3.9566911755053633,133.1951,146.30565287123235,120.08454712876764,0.010299321494659619,0.32077104578655047
2023-01-05,125.241,125.871,122.905,123.163,82184128,132.31390000000002,139.6566,131.16424820562747,23.90481183735288,-4.8339642158942695,-4.132145783583145,132.31390000000002,145.6432277739416,118.98457222605845,-0.010587961214964525,0.3138971421056997
2023-01-06,124.138,128.353,123.034,127.693,89078600,131.75635,139.21392,130.83365313842484,39.4933490434405,-4.507274223453635,-4.207171471557244,131.75635,144.86665466986753,118.64604533013247,0.03678052661919562,0.3477670005844519
