Date,AAPL,MA50,MA200,return,lag1,lag2,ma10
2011-05-09,10.4246,10.340136,9.40865125,0.0027703495642470433,-0.0003846227812074332,-0.007870410119916404,10.44379
2011-05-10,10.4794,10.337856000000002,9.4220675,0.00525679642384369,0.0027703495642470433,-0.0003846227812074332,10.44092
2011-05-11,10.4128,10.336604,9.43525135,-0.006355325686585034,0.00525679642384369,0.0027703495642470433,10.432179999999999
2011-05-12,10.3938,10.33328,9.447616,-0.0018246773202212907,-0.006355325686585034,0.00525679642384369,10.43158
2011-05-13,10.2124,10.32187,9.4595475,-0.01745271219380784,-0.0018246773202212907,-0.006355325686585034,10.402800000000001
2011-05-16,9.99631,10.305882200000001,9.47082135,-0.021159570717950826,-0.01745271219380784,-0.0018246773202212907,10.363831
2011-05-17,10.0817,10.2943522,9.4826538,0.008542152054108021,-0.021159570717950826,-0.01745271219380784,10.327891000000001
2011-05-18,10.1915,10.2848022,9.4943451,0.010891020363629211,0.008542152054108021,-0.021159570717950826,10.298810999999999
2011-05-19,10.2134,10.277654199999999,9.506131349999999,0.002148849531472319,0.010891020363629211,0.008542152054108021,10.280171
2011-05-20,10.0543,10.2708042,9.516970800000001,-0.015577574558912843,0.002148849531472319,0.010891020363629211,10.246021
2011-05-23,10.0306,10.2602742,9.5278809,-0.0023572004018180825,-0.015577574558912843,0.002148849531472319,10.206621
2011-05-24,9.96294,10.247447,9.5386923,-0.006745359200845402,-0.0023572004018180825,-0.015577574558912843,10.154975
2011-05-25,10.1003,10.242237,9.549942549999999,0.013787094973973568,-0.006745359200845402,-0.0023572004018180825,10.123725
2011-05-26,10.0484,10.245265400000001,9.56128385,-0.005138461233824776,0.013787094973973568,-0.006745359200845402,10.089185
2011-05-27,10.1189,10.2468934,9.5743629,0.007016042355001639,-0.005138461233824776,0.013787094973973568,10.079835
2011-05-31,10.4325,10.2572084,9.588766499999998,0.03099151093498298,0.007016042355001639,-0.005138461233824776,10.123454
2011-06-01,10.3627,10.260960400000002,9.60322575,-0.006690630242031981,0.03099151093498298,0.007016042355001639,10.151553999999999
2011-06-02,10.381,10.2639004,9.61799355,0.0017659490287280644,-0.006690630242031981,0.03099151093498298,10.170504
2011-06-03,10.3017,10.266492399999999,9.631717049999999,-0.007638955784606494,0.0017659490287280644,-0.006690630242031981,10.179334
2011-06-06,10.1378,10.2622884,9.644456,-0.01590999543764615,-0.007638955784606494,0.0017659490287280644,10.187684
2011-06-07,9.95796,10.250585599999999,9.656774050000001,-0.017739549014579192,-0.01590999543764615,-0.007638955784606494,10.180420000000002
2011-06-08,9.96384,10.2396824,9.6691599,0.0005904823879590015,-0.017739549014579192,-0.01590999543764615,10.180510000000002
2011-06-09,9.94128,10.227996000000001,9.6820045,-0.0022641873012813063,0.0005904823879590015,-0.017739549014579192,10.164608
2011-06-10,9.77331,10.2143842,9.69489475,-0.01689621457196666,-0.0022641873012813063,0.0005904823879590015,10.137099000000001
2011-06-13,9.79489,10.201264,9.7074455,0.0022080543848501666,-0.01689621457196666,-0.0022641873012813063,10.104698
2011-06-14,9.9707,10.193974,9.72126615,0.017949155120680294,0.0022080543848501666,-0.01689621457196666,10.058518
2011-06-15,9.79883,10.1852906,9.734024699999999,-0.01723750589226436,0.017949155120680294,0.0022080543848501666,10.002131
2011-06-16,9.75169,10.177040400000001,9.74641785,-0.004810778429669704,-0.01723750589226436,0.017949155120680294,9.9392
2011-06-17,9.60535,10.1663914,9.75799,-0.01500662962009669,-0.004810778429669704,-0.01723750589226436,9.869565
2011-06-20,9.459,10.1527954,9.76774655,-0.015236300603309605,-0.01500662962009669,-0.004810778429669704,9.801685
2011-06-21,9.75561,10.146921599999999,9.7787106,0.0313574373612433,-0.015236300603309605,-0.01500662962009669,9.78145
2011-06-22,9.67509,10.1419924,9.78828455,-0.008253712479281194,0.0313574373612433,-0.015236300603309605,9.752575000000002
2011-06-23,9.93334,10.141264999999999,9.79928775,0.026692258159872306,-0.008253712479281194,0.0313574373612433,9.751781
2011-06-24,9.78704,10.1353718,9.8087988,-0.014728178034779882,0.026692258159872306,-0.008253712479281194,9.753153999999999
2011-06-27,9.95796,10.1351368,9.8191418,0.017463911458418524,-0.014728178034779882,0.026692258159872306,9.769461
2011-06-28,10.0553,10.1398144,9.829920450000001,0.009775094497266545,0.017463911458418524,-0.014728178034779882,9.777921000000001
2011-06-29,10.0186,10.1411268,9.83997,-0.003649816514673998,0.009775094497266545,0.017463911458418524,9.799897999999999
2011-06-30,10.067,10.1398308,9.85010545,0.00483101431337718,-0.003649816514673998,0.009775094497266545,9.831429
2011-07-01,10.2958,10.1403628,9.86106385,0.022727724247541436,0.00483101431337718,-0.003649816514673998,9.900473999999999
2011-07-05,10.4784,10.1395748,9.8719829,0.017735387245284562,0.022727724247541436,0.00483101431337718,10.002413999999998
2011-07-06,10.5491,10.1388088,9.883435650000001,0.006747213315009715,0.017735387245284562,0.022727724247541436,10.081763
2011-07-07,10.7133,10.1429128,9.8945294,0.015565308888910057,0.006747213315009715,0.017735387245284562,10.185584
2011-07-08,10.7878,10.1486648,9.90591515,0.006953973098858368,0.015565308888910057,0.006747213315009715,10.27103
2011-07-11,10.6168,10.153004800000001,9.91584965,-0.01585123936298427,0.006953973098858368,0.015565308888910057,10.354006
2011-07-12,10.6101,10.155202800000001,9.92557545,-0.0006310752769196348,-0.01585123936298427,0.006953973098858368,10.41922
2011-07-13,10.7377,10.162236799999999,9.93542895,0.012026276849417261,-0.0006310752769196348,-0.01585123936298427,10.48746
2011-07-14,10.7298,10.1680108,9.9454171,-0.0007357255278133135,0.012026276849417261,-0.0006310752769196348,10.55858
2011-07-15,10.9451,10.1772668,9.9571262,0.02006561166098164,-0.0007357255278133135,0.012026276849417261,10.64639
2011-07-18,11.2103,10.193476800000001,9.97008425,0.024230020739874458,0.02006561166098164,-0.0007357255278133135,10.73784
2011-07-19,11.3015,10.2115908,9.984042449999999,0.0081353755028859,0.024230020739874458,0.02006561166098164,10.820150000000002
2011-07-20,11.6043,10.2351848,9.99969675,0.0267929035968677,0.0081353755028859,0.024230020739874458,10.92567
2011-07-21,11.6157,10.2579108,10.01598995,0.0009823944572271426,0.0267929035968677,0.0081353755028859,11.01591
2011-07-22,11.7945,10.2855448,10.03163425,0.015392959528913286,0.0009823944572271426,0.0267929035968677,11.11658
2011-07-25,11.9517,10.3167028,10.0480253,0.013328246216457007,0.015392959528913286,0.0009823944572271426,11.250070000000001
2011-07-26,12.0971,10.3543968,10.06513845,0.012165633340863513,0.013328246216457007,0.015392959528913286,11.39877
2011-07-27,11.7739,10.3899486,10.079907350000001,-0.026717147084838522,0.012165633340863513,0.013328246216457007,11.50239
2011-07-28,11.7504,10.423322599999999,10.0943687,-0.00199594017275484,-0.026717147084838522,0.012165633340863513,11.60445
2011-07-29,11.7111,10.453714599999998,10.108155850000001,-0.003344566993464082,-0.00199594017275484,-0.026717147084838522,11.68105
2011-08-01,11.8989,10.487424599999999,10.12264225,0.016036068345415933,-0.003344566993464082,-0.00199594017275484,11.74991
2011-08-02,11.6649,10.519636599999998,10.13563155,-0.019665683382497523,0.016036068345415933,-0.003344566993464082,11.786249999999999
2011-08-03,11.7739,10.554502600000001,10.14729925,0.009344272132637332,-0.019665683382497523,0.016036068345415933,11.80321
2011-08-04,11.318,10.5816038,10.1562062,-0.03872123935144678,0.009344272132637332,-0.019665683382497523,11.773439999999999
2011-08-05,11.2053,10.6037038,10.16581675,-0.009957589680155476,-0.03872123935144678,0.009344272132637332,11.714519999999998
2011-08-08,10.5934,10.6146038,10.17221545,-0.05460808724442889,-0.009957589680155476,-0.03872123935144678,11.578689999999998
2011-08-09,11.2161,10.6365478,10.18188,0.05878188305926324,-0.05460808724442889,-0.009957589680155476,11.490590000000001
2011-08-10,10.9076,10.6460498,10.1903113,-0.027505104269755165,0.05878188305926324,-0.05460808724442889,11.403960000000001
2011-08-11,11.2073,10.6629418,10.20002995,0.02747625508819529,-0.027505104269755165,0.05878188305926324,11.34965
2011-08-12,11.3055,10.6814318,10.2103649,0.008762146101201962,0.02747625508819529,-0.027505104269755165,11.309090000000001
2011-08-15,11.4989,10.705375800000002,10.2217017,0.017106717969130214,0.008762146101201962,0.02747625508819529,11.26909
2011-08-16,11.4123,10.730865799999998,10.232991,-0.007531155153971292,0.017106717969130214,0.008762146101201962,11.243829999999999
2011-08-17,11.4103,10.7599126,10.244909150000002,-0.00017524951149205936,-0.007531155153971292,0.017106717969130214,11.20747
2011-08-18,10.9794,10.780223800000002,10.25419645,-0.03776412539547591,-0.00017524951149205936,-0.007531155153971292,11.17361
2011-08-19,10.6769,10.7949362,10.261189400000001,-0.02755159662640949,-0.03776412539547591,-0.00017524951149205936,11.120769999999998
2011-08-22,10.6897,10.813263999999998,10.267730799999999,0.0011988498534218905,-0.02755159662640949,-0.03776412539547591,11.1304
2011-08-23,11.2043,10.841452199999999,10.27602995,0.04813979812342728,0.0011988498534218905,-0.02755159662640949,11.12922
2011-08-24,11.282,10.8676782,10.284889500000002,0.006934837517738712,0.04813979812342728,0.0011988498534218905,11.16666
2011-08-25,11.2083,10.8958676,10.293154750000001,-0.0065325296933168575,0.006934837517738712,0.04813979812342728,11.16676
2011-08-26,11.5038,10.9309098,10.303275600000001,0.026364390674767924,-0.0065325296933168575,0.006934837517738712,11.186589999999999
2011-08-29,11.6953,10.9727088,10.31405925,0.01664667327317937,0.026364390674767924,-0.0065325296933168575,11.206230000000001
2011-08-30,11.6963,11.017454800000001,10.325064,8.550443340493707e-05,0.01664667327317937,0.026364390674767924,11.23463
2011-08-31,11.5421,11.0531846,10.3365867,-0.013183656369963215,8.550443340493707e-05,0.01664667327317937,11.24781
2011-09-01,11.4263,11.0882088,10.347675449999999,-0.010032836312282911,-0.013183656369963215,8.550443340493707e-05,11.2925
2011-09-02,11.2171,11.113883999999999,10.35853735,-0.01830863884196976,-0.010032836312282911,-0.013183656369963215,11.34652
2011-09-06,11.3889,11.1459212,10.37041825,0.01531590161449925,-0.01830863884196976,-0.010032836312282911,11.41644
